Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NIV_EDUCA_esta,EDAT_Q,SEXE
2003-01-01,7,Horta-Guinardó,35,el Guinardó,11,4,18,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,4,19,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,70,5,3,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,34,5,3,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,195,5,4,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,129,5,4,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,378,5,5,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,249,5,5,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,510,5,6,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,418,5,6,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,499,5,7,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,383,5,7,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,348,5,8,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,327,5,8,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,331,5,9,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,280,5,9,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,260,5,10,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,231,5,10,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,147,5,11,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,213,5,11,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,89,5,12,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,119,5,12,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,77,5,13,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,102,5,13,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,63,5,14,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,95,5,14,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,44,5,15,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,57,5,15,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,26,5,16,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,39,5,16,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,15,5,17,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,14,5,17,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,5,18,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,5,18,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,5,19,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,179,6,3,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,178,6,3,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,94,6,4,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,118,6,4,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,5,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,6,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,6,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,7,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,7,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,9,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,10,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,10,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,11,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,13,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,13,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,14,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,14,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,15,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,15,2
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,17,1
2003-01-01,7,Horta-Guinardó,35,el Guinardó,..,6,19,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,15,1,3,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,13,1,3,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,4,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,4,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,5,1,5,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,9,1,5,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,5,1,6,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,6,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,7,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,7,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,8,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,8,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,7,1,9,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,9,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,26,1,10,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,8,1,10,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,39,1,11,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,19,1,11,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,48,1,12,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,35,1,12,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,56,1,13,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,41,1,13,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,62,1,14,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,41,1,14,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,75,1,15,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,33,1,15,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,63,1,16,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,27,1,16,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,50,1,17,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,6,1,17,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,18,1,18,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,18,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,7,1,19,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,19,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,1,20,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,2,3,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,2,3,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,19,2,4,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,20,2,4,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,23,2,5,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,53,2,5,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,16,2,6,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,21,2,6,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,17,2,7,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,16,2,7,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,33,2,8,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,26,2,8,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,62,2,9,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,28,2,9,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,121,2,10,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,70,2,10,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,130,2,11,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,99,2,11,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,91,2,12,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,90,2,12,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,108,2,13,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,77,2,13,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,103,2,14,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,60,2,14,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,84,2,15,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,51,2,15,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,59,2,16,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,23,2,16,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,40,2,17,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,13,2,17,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,22,2,18,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,7,2,18,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,7,2,19,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,2,19,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,30,3,3,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,65,3,3,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,52,3,4,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,81,3,4,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,80,3,5,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,119,3,5,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,81,3,6,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,94,3,6,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,60,3,7,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,74,3,7,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,93,3,8,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,75,3,8,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,93,3,9,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,61,3,9,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,121,3,10,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,72,3,10,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,102,3,11,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,85,3,11,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,74,3,12,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,57,3,12,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,52,3,13,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,40,3,13,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,35,3,14,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,30,3,14,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,20,3,15,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,19,3,15,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,15,3,16,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,14,3,16,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,10,3,17,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,5,3,17,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,3,18,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,3,18,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,3,19,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,59,4,3,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,55,4,3,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,147,4,4,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,159,4,4,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,219,4,5,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,218,4,5,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,143,4,6,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,155,4,6,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,132,4,7,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,4,7,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,96,4,8,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,154,4,8,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,92,4,9,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,88,4,9,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,82,4,10,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,89,4,10,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,61,4,11,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,82,4,11,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,29,4,12,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,38,4,12,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,29,4,13,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,55,4,13,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,15,4,14,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,22,4,14,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,14,4,15,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,31,4,15,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,7,4,16,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,10,4,16,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,5,4,17,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,4,17,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,4,18,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,4,20,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,17,5,3,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,10,5,3,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,55,5,4,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,56,5,4,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,86,5,5,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,50,5,5,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,114,5,6,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,85,5,6,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,127,5,7,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,110,5,7,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,139,5,8,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,96,5,8,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,108,5,9,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,103,5,9,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,86,5,10,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,95,5,10,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,54,5,11,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,93,5,11,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,23,5,12,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,35,5,12,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,13,5,13,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,42,5,13,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,10,5,14,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,28,5,14,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,6,5,15,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,16,5,15,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,6,5,16,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,7,5,16,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,5,17,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,5,17,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,5,18,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,5,18,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,5,19,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,56,6,3,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,57,6,3,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,56,6,4,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,50,6,4,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,5,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,5,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,7,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,10,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,11,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,12,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,12,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,13,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,13,2
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,14,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,15,1
2003-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,..,6,15,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,49,1,3,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,58,1,3,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,28,1,4,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,22,1,4,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,28,1,5,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,45,1,5,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,9,1,6,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,20,1,6,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,18,1,7,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,22,1,7,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,41,1,8,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,27,1,8,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,98,1,9,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,63,1,9,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,255,1,10,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,147,1,10,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,421,1,11,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,282,1,11,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,472,1,12,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,368,1,12,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,602,1,13,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,455,1,13,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,550,1,14,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,366,1,14,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,471,1,15,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,249,1,15,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,332,1,16,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,133,1,16,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,173,1,17,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,52,1,17,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,78,1,18,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,27,1,18,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,14,1,19,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,9,1,19,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,1,20,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,31,2,3,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,29,2,3,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,149,2,4,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,173,2,4,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,176,2,5,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,260,2,5,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,156,2,6,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,212,2,6,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,182,2,7,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,205,2,7,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,277,2,8,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,268,2,8,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,419,2,9,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,328,2,9,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,494,2,10,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,475,2,10,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,576,2,11,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,512,2,11,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,365,2,12,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,390,2,12,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,348,2,13,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,354,2,13,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,243,2,14,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,242,2,14,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,202,2,15,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,144,2,15,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,129,2,16,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,98,2,16,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,57,2,17,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,19,2,17,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,19,2,18,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,6,2,18,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,5,2,19,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,5,2,19,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,2,20,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,182,3,3,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,226,3,3,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,314,3,4,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,439,3,4,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,492,3,5,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,661,3,5,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,504,3,6,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,616,3,6,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,505,3,7,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,539,3,7,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,411,3,8,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,421,3,8,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,275,3,9,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,226,3,9,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,251,3,10,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,232,3,10,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,200,3,11,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,222,3,11,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,136,3,12,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,133,3,12,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,87,3,13,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,120,3,13,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,45,3,14,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,59,3,14,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,26,3,15,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,28,3,15,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,11,3,16,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,12,3,16,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,3,17,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,3,17,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,3,18,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,112,4,3,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,73,4,3,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,439,4,4,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,380,4,4,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,734,4,5,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,661,4,5,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,487,4,6,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,496,4,6,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,381,4,7,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,396,4,7,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,206,4,8,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,266,4,8,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,124,4,9,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,199,4,9,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,69,4,10,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,100,4,10,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,37,4,11,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,85,4,11,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,23,4,12,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,54,4,12,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,24,4,13,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,43,4,13,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,7,4,14,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,30,4,14,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,10,4,15,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,10,4,15,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,4,16,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,4,16,2
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,4,17,1
2003-01-01,7,Horta-Guinardó,37,el Carmel,..,4,17,2
